2025-02-09 19:33:09,686 INFO [DailyTrainer] run_daily_training => start
2025-02-25 09:50:18,008 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,008 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,008 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,008 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,024 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-25 09:50:18,040 WARNING [Backtest Meltdown] dd=50.09% => final meltdown => catastrophic => sell everything
